hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
5102, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
5103, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
5104, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
5105, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
5106, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
5107, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
5108, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
5109, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
5110, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
5111, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
5112, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
5113, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
5114, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
5115, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
5116, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
5117, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
5118, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
5119, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
5120, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
5121, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
5122, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
5123, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
5124, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
5125, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
5126, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
5127, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
5128, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
5129, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
5130, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
5131, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
5132, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
5133, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
5134, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
5135, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
5136, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
5137, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
5138, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
5139, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
5140, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
5141, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
5142, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
5143, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
5144, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
5145, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
5146, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
5147, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
5148, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
5149, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
5150, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
5151, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
5152, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
5153, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
5154, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
5155, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
5156, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
5157, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
5158, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
5159, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
5160, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
5161, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
5162, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
5163, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
5164, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
5165, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
5166, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
5167, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
5168, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
5169, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
5170, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
5171, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
5172, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
5173, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
5174, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
5175, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
5176, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
5177, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
5178, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
5179, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
5180, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
5181, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
5182, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
5183, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
5184, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
5185, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
5186, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
5187, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
5188, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
5189, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
5190, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
5191, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
5192, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
5193, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
5194, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
5195, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
5196, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
5197, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
5198, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
5199, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
5200, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
5201, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
5202, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
5203, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
5204, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
5205, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
5206, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
5207, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
5208, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
5209, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
5210, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
5211, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
5212, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
5213, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
5214, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
5215, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
5216, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
5217, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
5218, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
5219, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
5220, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
5221, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
5222, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
5223, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
5224, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
5225, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
5226, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
5227, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
5228, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
5229, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
5230, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
5231, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
5232, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
5233, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
5234, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
5235, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
5236, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
5237, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
5238, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
5239, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
5240, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
5241, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
5242, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
5243, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
5244, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
5245, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
5246, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
5247, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
5248, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
5249, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
5250, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
5251, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
5252, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
5253, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
5254, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
5255, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
5256, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
5257, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
5258, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
5259, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
5260, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
5261, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
5262, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
5263, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
5264, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
5265, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
5266, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
5267, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
5268, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
5269, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
5270, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
5271, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
5272, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
5273, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
5274, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
5275, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
5276, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
5277, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
5278, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
5279, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
5280, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
5281, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
5282, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
5283, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
5284, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
5285, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
5286, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
5287, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
5288, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
5289, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
5290, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
5291, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
5292, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
5293, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
5294, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
5295, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
5296, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
5297, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
5298, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
5299, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
5300, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
5301, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
5302, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
5303, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
5304, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
5305, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
5306, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
5307, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
5308, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
5309, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
5310, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
5311, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
5312, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
5313, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
5314, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
5315, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
5316, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
5317, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
5318, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
5319, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
5320, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
5321, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
5322, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
5323, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
5324, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
5325, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
5326, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
5327, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
5328, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
5329, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
5330, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
5331, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
5332, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
5333, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
5334, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
5335, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
5336, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
5337, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
5338, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
5339, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
5340, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
5341, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
5342, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
5343, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
5344, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
5345, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
5346, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
5347, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
5348, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
5349, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
5350, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
5351, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
5352, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
5353, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
5354, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
5355, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
5356, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
5357, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
5358, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
5359, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
5360, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
5361, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
5362, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
5363, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
5364, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
5365, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
5366, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
5367, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
5368, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
5369, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
5370, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
5371, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
5372, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
5373, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
5374, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
5375, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
5376, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
5377, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
5378, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
5379, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
5380, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
5381, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
5382, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
5383, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
5384, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
5385, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
5386, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
5387, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
