hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
3906, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
3907, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
3908, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
3909, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
3910, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
3911, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
3912, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
3913, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
3914, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
3915, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
3916, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
3917, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
3918, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
3919, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
3920, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
3921, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
3922, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
3923, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
3924, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
3925, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
3926, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
3927, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
3928, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
3929, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
3930, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
3931, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
3932, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
3933, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
3934, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
3935, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
3936, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
3937, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
3938, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
3939, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
3940, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
3941, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
3942, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
3943, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
3944, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
3945, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
3946, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
3947, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
3948, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
3949, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
3950, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
3951, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
3952, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
3953, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
3954, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
3955, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
3956, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
3957, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
3958, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
3959, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
3960, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
3961, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
3962, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
3963, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
3964, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
3965, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
3966, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
3967, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
3968, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
3969, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
3970, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
3971, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
3972, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
3973, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
3974, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
3975, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
3976, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
3977, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
3978, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
3979, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
3980, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
3981, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
3982, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
3983, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
3984, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
3985, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
3986, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
3987, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
3988, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
3989, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
3990, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
3991, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
3992, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
3993, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
3994, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
3995, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
3996, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
3997, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
3998, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
3999, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
4000, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
4001, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
4002, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
4003, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
4004, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
4005, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
4006, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
4007, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
4008, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
4009, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
4010, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
4011, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
4012, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
4013, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
4014, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
4015, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
4016, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
4017, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
4018, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
4019, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
4020, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
4021, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
4022, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
4023, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
4024, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
4025, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
4026, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
4027, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
4028, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
4029, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
4030, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
4031, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
4032, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
4033, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
4034, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
4035, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
4036, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
4037, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
4038, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
4039, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
4040, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
4041, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
4042, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
4043, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
4044, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
4045, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
4046, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
4047, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
4048, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
4049, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
4050, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
4051, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
4052, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
4053, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
4054, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
4055, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
4056, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
4057, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
4058, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
4059, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
4060, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
4061, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
4062, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
4063, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
4064, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
4065, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
4066, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
4067, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
4068, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
4069, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
4070, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
4071, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
4072, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
4073, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
4074, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
4075, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
4076, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
4077, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
4078, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
4079, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
4080, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
4081, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
4082, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
4083, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
4084, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
4085, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
4086, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
4087, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
4088, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
4089, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
4090, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
4091, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
4092, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
4093, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
4094, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
4095, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
4096, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
4097, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
4098, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
4099, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
4100, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
4101, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
4102, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
4103, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
4104, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
4105, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
4106, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
4107, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
4108, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
4109, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
4110, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
4111, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
4112, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
4113, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
4114, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
4115, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
4116, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
4117, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
4118, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
4119, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
4120, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
4121, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
4122, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
4123, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
4124, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
4125, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
4126, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
4127, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
4128, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
4129, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
4130, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
4131, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
4132, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
4133, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
4134, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
4135, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
4136, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
4137, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
4138, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
4139, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
4140, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
4141, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
4142, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
4143, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
4144, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
4145, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
4146, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
4147, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
4148, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
4149, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
4150, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
4151, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
4152, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
4153, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
4154, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
4155, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
4156, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
4157, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
4158, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
4159, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
4160, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
4161, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
4162, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
4163, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
4164, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
4165, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
4166, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
4167, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
4168, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
4169, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
4170, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
4171, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
4172, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
4173, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
4174, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
4175, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
4176, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
4177, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
4178, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
4179, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
4180, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
4181, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
4182, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
4183, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
4184, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
4185, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
4186, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
4187, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
4188, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
4189, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
4190, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
4191, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
