hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
3454, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
3455, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
3456, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
3457, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
3458, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
3459, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
3460, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
3461, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
3462, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
3463, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
3464, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
3465, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
3466, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
3467, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
3468, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
3469, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
3470, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
3471, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
3472, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
3473, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
3474, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
3475, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
3476, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
3477, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
3478, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
3479, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
3480, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
3481, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
3482, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
3483, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
3484, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
3485, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
3486, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
3487, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
3488, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
3489, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
3490, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
3491, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
3492, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
3493, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
3494, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
3495, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
3496, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
3497, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
3498, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
3499, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
3500, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
3501, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
3502, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
3503, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
3504, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
3505, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
3506, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
3507, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
3508, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
3509, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
3510, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
3511, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
3512, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
3513, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
3514, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
3515, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
3516, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
3517, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
3518, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
3519, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
3520, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
3521, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
3522, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
3523, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
3524, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
3525, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
3526, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
3527, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
3528, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
3529, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
3530, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
3531, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
3532, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
3533, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
3534, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
3535, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
3536, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
3537, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
3538, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
3539, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
3540, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
3541, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
3542, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
3543, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
3544, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
3545, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
3546, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
3547, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
3548, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
3549, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
3550, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
3551, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
3552, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
3553, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
3554, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
3555, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
3556, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
3557, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
3558, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
3559, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
3560, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
3561, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
3562, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
3563, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
3564, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
3565, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
3566, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
3567, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
3568, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
3569, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
3570, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
3571, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
3572, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
3573, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
3574, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
3575, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
3576, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
3577, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
3578, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
3579, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
3580, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
3581, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
3582, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
3583, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
3584, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
3585, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
3586, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
3587, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
3588, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
3589, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
3590, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
3591, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
3592, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
3593, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
3594, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
3595, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
3596, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
3597, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
3598, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
3599, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
3600, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
3601, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
3602, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
3603, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
3604, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
3605, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
3606, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
3607, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
3608, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
3609, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
3610, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
3611, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
3612, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
3613, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
3614, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
3615, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
3616, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
3617, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
3618, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
3619, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
3620, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
3621, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
3622, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
3623, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
3624, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
3625, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
3626, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
3627, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
3628, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
3629, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
3630, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
3631, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
3632, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
3633, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
3634, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
3635, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
3636, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
3637, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
3638, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
3639, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
3640, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
3641, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
3642, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
3643, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
3644, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
3645, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
3646, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
3647, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
3648, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
3649, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
3650, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
3651, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
3652, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
3653, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
3654, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
3655, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
3656, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
3657, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
3658, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
3659, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
3660, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
3661, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
3662, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
3663, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
3664, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
3665, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
3666, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
3667, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
3668, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
3669, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
3670, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
3671, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
3672, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
3673, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
3674, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
3675, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
3676, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
3677, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
3678, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
3679, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
3680, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
3681, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
3682, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
3683, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
3684, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
3685, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
3686, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
3687, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
3688, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
3689, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
3690, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
3691, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
3692, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
3693, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
3694, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
3695, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
3696, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
3697, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
3698, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
3699, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
3700, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
3701, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
3702, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
3703, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
3704, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
3705, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
3706, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
3707, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
3708, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
3709, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
3710, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
3711, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
3712, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
3713, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
3714, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
3715, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
3716, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
3717, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
3718, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
3719, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
3720, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
3721, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
3722, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
3723, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
3724, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
3725, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
3726, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
3727, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
3728, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
3729, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
3730, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
3731, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
3732, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
3733, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
3734, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
3735, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
3736, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
3737, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
3738, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
3739, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
