hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
5098, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
5099, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
5100, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
5101, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
5102, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
5103, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
5104, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
5105, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
5106, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
5107, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
5108, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
5109, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
5110, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
5111, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
5112, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
5113, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
5114, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
5115, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
5116, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
5117, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
5118, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
5119, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
5120, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
5121, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
5122, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
5123, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
5124, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
5125, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
5126, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
5127, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
5128, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
5129, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
5130, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
5131, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
5132, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
5133, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
5134, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
5135, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
5136, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
5137, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
5138, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
5139, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
5140, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
5141, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
5142, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
5143, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
5144, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
5145, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
5146, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
5147, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
5148, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
5149, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
5150, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
5151, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
5152, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
5153, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
5154, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
5155, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
5156, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
5157, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
5158, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
5159, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
5160, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
5161, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
5162, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
5163, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
5164, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
5165, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
5166, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
5167, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
5168, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
5169, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
5170, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
5171, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
5172, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
5173, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
5174, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
5175, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
5176, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
5177, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
5178, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
5179, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
5180, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
5181, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
5182, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
5183, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
5184, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
5185, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
5186, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
5187, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
5188, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
5189, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
5190, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
5191, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
5192, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
5193, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
5194, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
5195, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
5196, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
5197, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
5198, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
5199, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
5200, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
5201, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
5202, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
5203, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
5204, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
5205, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
5206, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
5207, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
5208, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
5209, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
5210, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
5211, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
5212, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
5213, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
5214, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
5215, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
5216, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
5217, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
5218, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
5219, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
5220, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
5221, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
5222, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
5223, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
5224, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
5225, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
5226, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
5227, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
5228, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
5229, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
5230, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
5231, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
5232, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
5233, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
5234, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
5235, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
5236, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
5237, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
5238, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
5239, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
5240, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
5241, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
5242, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
5243, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
5244, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
5245, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
5246, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
5247, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
5248, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
5249, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
5250, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
5251, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
5252, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
5253, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
5254, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
5255, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
5256, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
5257, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
5258, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
5259, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
5260, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
5261, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
5262, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
5263, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
5264, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
5265, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
5266, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
5267, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
5268, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
5269, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
5270, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
5271, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
5272, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
5273, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
5274, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
5275, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
5276, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
5277, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
5278, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
5279, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
5280, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
5281, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
5282, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
5283, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
5284, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
5285, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
5286, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
5287, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
5288, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
5289, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
5290, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
5291, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
5292, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
5293, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
5294, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
5295, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
5296, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
5297, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
5298, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
5299, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
5300, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
5301, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
5302, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
5303, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
5304, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
5305, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
5306, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
5307, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
5308, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
5309, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
5310, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
5311, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
5312, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
5313, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
5314, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
5315, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
5316, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
5317, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
5318, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
5319, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
5320, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
5321, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
5322, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
5323, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
5324, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
5325, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
5326, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
5327, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
5328, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
5329, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
5330, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
5331, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
5332, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
5333, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
5334, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
5335, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
5336, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
5337, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
5338, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
5339, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
5340, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
5341, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
5342, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
5343, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
5344, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
5345, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
5346, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
5347, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
5348, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
5349, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
5350, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
5351, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
5352, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
5353, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
5354, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
5355, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
5356, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
5357, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
5358, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
5359, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
5360, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
5361, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
5362, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
5363, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
5364, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
5365, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
5366, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
5367, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
5368, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
5369, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
5370, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
5371, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
5372, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
5373, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
5374, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
5375, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
5376, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
5377, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
5378, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
5379, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
5380, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
5381, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
5382, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
5383, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
